case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank1921,Automatic,1,ok,620.042,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.391,BalancedZippelSeparated
fire7_nb0_rank1922,Automatic,1,ok,544.062,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,8,0.312,BalancedZippelSeparated
fire7_nb0_rank1923,Automatic,1,ok,541.012,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,28,0.402,BalancedZippelSeparated
fire7_nb0_rank1924,Automatic,1,ok,548.722,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,8,0.571,BalancedZippelSeparated
fire7_nb0_rank1925,Automatic,1,ok,646.422,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,9,0.439,BalancedZippelSeparated
fire7_nb0_rank1926,Automatic,1,ok,650.563,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,10,0.421,BalancedZippelSeparated
fire7_nb0_rank1927,Automatic,1,ok,601.092,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.417,BalancedZippelSeparated
fire7_nb0_rank1928,Automatic,1,ok,380.371,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,4,0.478,BalancedZippelSeparated
fire7_nb0_rank1929,Automatic,1,ok,705.103,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,14,0.505,BalancedZippelSeparated
fire7_nb0_rank1930,Automatic,1,ok,383.641,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.543,BalancedZippelSeparated
fire7_nb0_rank1931,Automatic,1,ok,414.411,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.383,BalancedZippelSeparated
fire7_nb0_rank1932,Automatic,1,ok,640.362,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.366,BalancedZippelSeparated
fire7_nb0_rank1933,Automatic,1,ok,396.661,64,2,1,0,0,2305843009213693967:61;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.340,BalancedZippelSeparated
fire7_nb0_rank1934,Automatic,1,ok,361.972,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.352,BalancedZippelSeparated
fire7_nb0_rank1935,Automatic,1,ok,539.232,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,9,0.372,BalancedZippelSeparated
fire7_nb0_rank1936,Automatic,1,ok,458.661,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,20,0.307,BalancedZippelSeparated
fire7_nb0_rank1937,Automatic,1,ok,355.031,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,3,0.495,BalancedZippelSeparated
fire7_nb0_rank1938,Automatic,1,ok,356.801,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,10,0.556,BalancedZippelSeparated
fire7_nb0_rank1939,Automatic,1,ok,415.592,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,10,0.418,BalancedZippelSeparated
fire7_nb0_rank1940,Automatic,1,ok,607.802,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,10,0.402,BalancedZippelSeparated
fire7_nb0_rank1941,Automatic,1,ok,428.892,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,6,0.432,BalancedZippelSeparated
fire7_nb0_rank1942,Automatic,1,ok,460.392,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,10,0.382,BalancedZippelSeparated
fire7_nb0_rank1943,Automatic,1,ok,412.841,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,26,4,0.393,BalancedZippelSeparated
fire7_nb0_rank1944,Automatic,1,ok,608.933,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,21,0.434,BalancedZippelSeparated
fire7_nb0_rank1945,Automatic,1,ok,363.052,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.404,BalancedZippelSeparated
fire7_nb0_rank1946,Automatic,1,ok,557.792,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.361,BalancedZippelSeparated
fire7_nb0_rank1947,Automatic,1,ok,640.423,76,2,1,0,0,2305843009213693967:73;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.386,BalancedZippelSeparated
fire7_nb0_rank1948,Automatic,1,ok,490.652,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.397,BalancedZippelSeparated
fire7_nb0_rank1949,Automatic,1,ok,298.791,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.522,BalancedZippelSeparated
fire7_nb0_rank1950,Automatic,1,ok,299.771,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.510,BalancedZippelSeparated
fire7_nb0_rank1951,Automatic,1,ok,347.301,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.392,BalancedZippelSeparated
fire7_nb0_rank1952,Automatic,1,ok,560.222,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.380,BalancedZippelSeparated
fire7_nb0_rank1953,Automatic,1,ok,354.131,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.380,BalancedZippelSeparated
fire7_nb0_rank1954,Automatic,1,ok,352.161,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,8,0.528,BalancedZippelSeparated
fire7_nb0_rank1955,Automatic,1,ok,484.732,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,6,0.504,BalancedZippelSeparated
fire7_nb0_rank1956,Automatic,1,ok,306.791,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.327,BalancedZippelSeparated
fire7_nb0_rank1957,Automatic,1,ok,478.802,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.329,BalancedZippelSeparated
fire7_nb0_rank1958,Automatic,1,ok,290.171,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.349,BalancedZippelSeparated
fire7_nb0_rank1959,Automatic,1,ok,504.462,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,8,0.381,BalancedZippelSeparated
fire7_nb0_rank1960,Automatic,1,ok,669.632,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,18,0.410,BalancedZippelSeparated
fire7_nb0_rank1961,Automatic,1,ok,599.062,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.540,BalancedZippelSeparated
fire7_nb0_rank1962,Automatic,1,ok,565.113,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,9,0.387,BalancedZippelSeparated
fire7_nb0_rank1963,Automatic,1,ok,540.212,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.417,BalancedZippelSeparated
fire7_nb0_rank1964,Automatic,1,ok,358.142,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,9,0.400,BalancedZippelSeparated
fire7_nb0_rank1965,Automatic,1,ok,348.021,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,24,0.550,BalancedZippelSeparated
fire7_nb0_rank1966,Automatic,1,ok,572.052,109,2,1,0,0,2305843009213693967:106;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,24,0.361,BalancedZippelSeparated
fire7_nb0_rank1967,Automatic,1,ok,363.602,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,8,0.369,BalancedZippelSeparated
fire7_nb0_rank1968,Automatic,1,ok,601.233,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,10,0.398,BalancedZippelSeparated
fire7_nb0_rank1969,Automatic,1,ok,376.262,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.611,BalancedZippelSeparated
fire7_nb0_rank1970,Automatic,1,ok,387.181,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.420,BalancedZippelSeparated
fire7_nb0_rank1971,Automatic,1,ok,507.951,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.388,BalancedZippelSeparated
fire7_nb0_rank1972,Automatic,1,ok,391.042,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.570,BalancedZippelSeparated
fire7_nb0_rank1973,Automatic,1,ok,545.772,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.395,BalancedZippelSeparated
fire7_nb0_rank1974,Automatic,1,ok,406.912,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,10,0.397,BalancedZippelSeparated
fire7_nb0_rank1975,Automatic,1,ok,424.081,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,10,0.543,BalancedZippelSeparated
fire7_nb0_rank1976,Automatic,1,ok,425.071,76,2,1,0,0,2305843009213693967:73;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,4,0.532,BalancedZippelSeparated
fire7_nb0_rank1977,Automatic,1,ok,381.162,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,18,0.384,BalancedZippelSeparated
fire7_nb0_rank1978,Automatic,1,ok,540.671,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,9,0.342,BalancedZippelSeparated
fire7_nb0_rank1979,Automatic,1,ok,378.001,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,10,0.403,BalancedZippelSeparated
fire7_nb0_rank1980,Automatic,1,ok,397.232,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,15,0.401,BalancedZippelSeparated
fire7_nb0_rank1981,Automatic,1,ok,592.842,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,18,0.367,BalancedZippelSeparated
fire7_nb0_rank1982,Automatic,1,ok,540.412,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,18,0.334,BalancedZippelSeparated
fire7_nb0_rank1983,Automatic,1,ok,375.281,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,13,10,0.385,BalancedZippelSeparated
fire7_nb0_rank1984,Automatic,1,ok,545.291,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.331,BalancedZippelSeparated
fire7_nb0_rank1985,Automatic,1,ok,380.871,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.395,BalancedZippelSeparated
fire7_nb0_rank1986,Automatic,1,ok,441.012,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.651,BalancedZippelSeparated
fire7_nb0_rank1987,Automatic,1,ok,438.852,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.547,BalancedZippelSeparated
fire7_nb0_rank1988,Automatic,1,ok,398.842,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.374,BalancedZippelSeparated
fire7_nb0_rank1989,Automatic,1,ok,394.922,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,15,0.374,BalancedZippelSeparated
fire7_nb0_rank1990,Automatic,1,ok,514.932,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,27,0.393,BalancedZippelSeparated
fire7_nb0_rank1991,Automatic,1,ok,674.482,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,14,0.402,BalancedZippelSeparated
fire7_nb0_rank1992,Automatic,1,ok,430.062,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,12,0.606,BalancedZippelSeparated
fire7_nb0_rank1993,Automatic,1,ok,373.822,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,9,0.568,BalancedZippelSeparated
fire7_nb0_rank1994,Automatic,1,ok,380.762,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,9,0.529,BalancedZippelSeparated
fire7_nb0_rank1995,Automatic,1,ok,613.612,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.334,BalancedZippelSeparated
fire7_nb0_rank1996,Automatic,1,ok,646.743,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,10,0.542,BalancedZippelSeparated
fire7_nb0_rank1997,Automatic,1,ok,416.011,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,9,0.582,BalancedZippelSeparated
fire7_nb0_rank1998,Automatic,1,ok,364.921,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,17,5,0.529,BalancedZippelSeparated
fire7_nb0_rank1999,Automatic,1,ok,691.242,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,27,0.475,BalancedZippelSeparated
fire7_nb0_rank2000,Automatic,1,ok,393.831,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,9,0.598,BalancedZippelSeparated
fire7_nb0_rank2001,Automatic,1,ok,806.403,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,21,0.503,BalancedZippelSeparated
fire7_nb0_rank2002,Automatic,1,ok,455.312,76,2,1,0,0,2305843009213693967:73;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,12,0.428,BalancedZippelSeparated
fire7_nb0_rank2003,Automatic,1,ok,736.243,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,18,0.529,BalancedZippelSeparated
fire7_nb0_rank2004,Automatic,1,ok,721.893,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,18,0.398,BalancedZippelSeparated
fire7_nb0_rank2005,Automatic,1,ok,809.733,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,6,0.429,BalancedZippelSeparated
fire7_nb0_rank2006,Automatic,1,ok,376.241,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,6,0.608,BalancedZippelSeparated
fire7_nb0_rank2007,Automatic,1,ok,649.543,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.421,BalancedZippelSeparated
fire7_nb0_rank2008,Automatic,1,ok,592.123,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.357,BalancedZippelSeparated
fire7_nb0_rank2009,Automatic,1,ok,750.532,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,9,0.800,BalancedZippelSeparated
fire7_nb0_rank2010,Automatic,1,ok,482.182,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,9,0.542,BalancedZippelSeparated
fire7_nb0_rank2011,Automatic,1,ok,662.743,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,18,0.662,BalancedZippelSeparated
fire7_nb0_rank2012,Automatic,1,ok,707.653,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,9,0.556,BalancedZippelSeparated
fire7_nb0_rank2013,Automatic,1,ok,727.993,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,9,0.762,BalancedZippelSeparated
fire7_nb0_rank2014,Automatic,1,ok,463.942,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,9,0.708,BalancedZippelSeparated
fire7_nb0_rank2015,Automatic,1,ok,464.402,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,9,0.625,BalancedZippelSeparated
fire7_nb0_rank2016,Automatic,1,ok,688.463,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,10,0.400,BalancedZippelSeparated
fire7_nb0_rank2017,Automatic,1,ok,617.743,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,18,0.367,BalancedZippelSeparated
fire7_nb0_rank2018,Automatic,1,ok,700.713,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,18,0.540,BalancedZippelSeparated
fire7_nb0_rank2019,Automatic,1,ok,839.513,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,6,0.516,BalancedZippelSeparated
fire7_nb0_rank2020,Automatic,1,ok,631.363,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,10,0.771,BalancedZippelSeparated
fire7_nb0_rank2021,Automatic,1,ok,858.863,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,18,0.821,BalancedZippelSeparated
fire7_nb0_rank2022,Automatic,1,ok,909.163,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,6,0.560,BalancedZippelSeparated
fire7_nb0_rank2023,Automatic,1,ok,911.464,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,17,14,0.814,BalancedZippelSeparated
fire7_nb0_rank2024,Automatic,1,ok,801.032,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,15,0.771,BalancedZippelSeparated
fire7_nb0_rank2025,Automatic,1,ok,918.794,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.734,BalancedZippelSeparated
fire7_nb0_rank2026,Automatic,1,ok,910.463,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,6,0.583,BalancedZippelSeparated
fire7_nb0_rank2027,Automatic,1,ok,772.313,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,4,0.493,BalancedZippelSeparated
fire7_nb0_rank2028,Automatic,1,ok,490.001,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,4,0.732,BalancedZippelSeparated
fire7_nb0_rank2029,Automatic,1,ok,682.782,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,4,0.743,BalancedZippelSeparated
fire7_nb0_rank2030,Automatic,1,ok,898.903,64,2,1,0,0,2305843009213693967:61;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.501,BalancedZippelSeparated
fire7_nb0_rank2031,Automatic,1,ok,885.383,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,12,0.577,BalancedZippelSeparated
fire7_nb0_rank2032,Automatic,1,ok,551.732,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,9,0.556,BalancedZippelSeparated
fire7_nb0_rank2033,Automatic,1,ok,823.673,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,20,0.453,BalancedZippelSeparated
fire7_nb0_rank2034,Automatic,1,ok,561.282,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,15,0.815,BalancedZippelSeparated
fire7_nb0_rank2035,Automatic,1,ok,802.393,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,15,0.563,BalancedZippelSeparated
fire7_nb0_rank2036,Automatic,1,ok,806.783,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,15,0.561,BalancedZippelSeparated
fire7_nb0_rank2037,Automatic,1,ok,483.852,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.767,BalancedZippelSeparated
fire7_nb0_rank2038,Automatic,1,ok,737.983,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.505,BalancedZippelSeparated
fire7_nb0_rank2039,Automatic,1,ok,862.843,63,2,1,0,0,2305843009213693967:60;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,15,0.539,BalancedZippelSeparated
fire7_nb0_rank2040,Automatic,1,ok,902.093,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,8,0.499,BalancedZippelSeparated
fire7_nb0_rank2041,Automatic,1,ok,855.004,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.505,BalancedZippelSeparated
fire7_nb0_rank2042,Automatic,1,ok,611.152,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.716,BalancedZippelSeparated
fire7_nb0_rank2043,Automatic,1,ok,843.154,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,18,0.532,BalancedZippelSeparated
fire7_nb0_rank2044,Automatic,1,ok,600.572,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.636,BalancedZippelSeparated
fire7_nb0_rank2045,Automatic,1,ok,834.903,64,2,1,0,0,2305843009213693967:61;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,10,0.806,BalancedZippelSeparated
fire7_nb0_rank2046,Automatic,1,ok,703.772,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.547,BalancedZippelSeparated
fire7_nb0_rank2047,Automatic,1,ok,783.703,113,2,1,0,0,2305843009213693967:110;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,7,0.806,BalancedZippelSeparated
fire7_nb0_rank2048,Automatic,1,ok,529.862,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,15,0.776,BalancedZippelSeparated
fire7_nb0_rank2049,Automatic,1,ok,835.863,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,4,0.578,BalancedZippelSeparated
fire7_nb0_rank2050,Automatic,1,ok,761.333,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,6,0.483,BalancedZippelSeparated
fire7_nb0_rank2051,Automatic,1,ok,562.803,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,9,0.775,BalancedZippelSeparated
fire7_nb0_rank2052,Automatic,1,ok,840.154,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,12,0.530,BalancedZippelSeparated
fire7_nb0_rank2053,Automatic,1,ok,584.522,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,6,0.862,BalancedZippelSeparated
fire7_nb0_rank2054,Automatic,1,ok,784.193,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.694,BalancedZippelSeparated
fire7_nb0_rank2055,Automatic,1,ok,823.304,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,4,0.497,BalancedZippelSeparated
fire7_nb0_rank2056,Automatic,1,ok,939.224,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,10,0.507,BalancedZippelSeparated
fire7_nb0_rank2057,Automatic,1,ok,765.223,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,6,0.782,BalancedZippelSeparated
fire7_nb0_rank2058,Automatic,1,ok,674.743,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,10,0.814,BalancedZippelSeparated
fire7_nb0_rank2059,Automatic,1,ok,612.102,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,6,0.737,BalancedZippelSeparated
fire7_nb0_rank2060,Automatic,1,ok,558.232,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,9,0.802,BalancedZippelSeparated
fire7_nb0_rank2061,Automatic,1,ok,998.264,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,18,0.482,BalancedZippelSeparated
fire7_nb0_rank2062,Automatic,1,ok,943.514,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,4,0.521,BalancedZippelSeparated
fire7_nb0_rank2063,Automatic,1,ok,845.024,60,2,1,0,0,2305843009213693967:57;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.736,BalancedZippelSeparated
fire7_nb0_rank2064,Automatic,1,ok,860.724,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,9,0.490,BalancedZippelSeparated
fire7_nb0_rank2065,Automatic,1,ok,783.543,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,10,0.522,BalancedZippelSeparated
fire7_nb0_rank2066,Automatic,1,ok,707.773,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,18,0.734,BalancedZippelSeparated
fire7_nb0_rank2067,Automatic,1,ok,855.704,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,6,0.501,BalancedZippelSeparated
fire7_nb0_rank2068,Automatic,1,ok,744.093,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,14,0.705,BalancedZippelSeparated
